sys_timestamp,event_timestamp,event_name,pause_num
1675189664823,170543.79999995232,web_survey/InitialPositiveRelation_completed,-1
1675189715644,221364.5,tutorial_preload_completed,0
1675189715647,221364.5,tutorial_welcome_start,0
1675189715648,221364.5,tutorial_welcome_start,0
1675189715676,221368.5,tutorial_welcome_start,1
1675189722357,228074,tutorial_welcome_end,1
1675189730591,236310.40000009537,tutorial_speed_start,2
1675189735204,240922.79999995232,tutorial_speed_done,2
1675189744762,250482.29999995232,tutorial_sideuser,3
1675189760901,266619.2999999523,tutorial_sideuser_done,3
1675189763342,269060.7999999523,tutorial_interaction_intention,4
1675189780847,286567.7000000477,tutorial_interaction_intention_done,4
1675189794652,300372.5,tutorial_survey_start,5
1675189812669,318389.2999999523,tutorial_survey_done,5
1675189818784,324502.90000009537,spacebar_start,6
1675189827845,333563.40000009537,spacebar_done,6
1675189835014,340733.90000009537,tutorial_end_start,7
