sys_timestamp,event_timestamp,event_name,pause_num
1676082565973,263714.2999999998,web_survey/InitialPositiveRelation_completed,-1
1676082648436,346171.2999999998,tutorial_preload_completed,0
1676082648439,346171.2999999998,tutorial_welcome_start,0
1676082648441,346171.2999999998,tutorial_welcome_start,0
1676082648466,346178.2999999998,tutorial_welcome_start,1
1676082652724,350459.7000000002,tutorial_welcome_end,1
1676082660963,358703.10000000056,tutorial_speed_start,2
1676082666520,364255.7000000002,tutorial_speed_done,2
1676082676091,373831.2999999998,tutorial_sideuser,3
1676082686588,384324.7000000002,tutorial_sideuser_done,3
1676082688975,386714.7000000002,tutorial_interaction_intention,4
1676082748416,446155,tutorial_interaction_intention_done,4
1676082762225,459964.4000000004,tutorial_survey_start,5
1676082777867,475606.2000000002,tutorial_survey_done,5
1676082783977,481715.7000000002,spacebar_start,6
1676082790129,487863.7999999998,spacebar_done,6
1676082797309,495047.60000000056,tutorial_end_start,7
