sys_timestamp,event_timestamp,event_name,pause_num
1675189543127,96845,web_survey/InitialPositiveRelation_completed,-1
1675189551616,105333.5,tutorial_preload_completed,0
1675189551617,105333.5,tutorial_welcome_start,0
1675189551617,105333.5,tutorial_welcome_start,0
1675189551636,105334.70000000019,tutorial_welcome_start,1
1675189556702,110419.5,tutorial_welcome_end,1
1675189564955,118672.89999999944,tutorial_speed_start,2
1675189567946,121663.5,tutorial_speed_done,2
1675189577495,131213.5,tutorial_sideuser,3
1675189597524,151241.5,tutorial_sideuser_done,3
1675189600187,153904.2000000002,tutorial_interaction_intention,4
1675189615149,168866.7999999998,tutorial_interaction_intention_done,4
1675189628963,182680.59999999963,tutorial_survey_start,5
1675189652473,206190.89999999944,tutorial_survey_done,5
1675189658839,212556.89999999944,spacebar_start,6
1675189667890,221607.5,spacebar_done,6
1675189675065,228783,tutorial_end_start,7
