sys_timestamp,event_timestamp,event_name,pause_num
1675189612813,166124.20000000298,web_survey/InitialPositiveRelation_completed,-1
1675189619809,173117.8999999985,tutorial_preload_completed,0
1675189619818,173117.8999999985,tutorial_welcome_start,0
1675189619821,173117.8999999985,tutorial_welcome_start,0
1675189619847,173121.1000000015,tutorial_welcome_start,1
1675189623634,176942.79999999702,tutorial_welcome_end,1
1675189631856,185167,tutorial_speed_start,2
1675189635132,188440.79999999702,tutorial_speed_done,2
1675189644687,197998.20000000298,tutorial_sideuser,3
1675189658438,211746.5,tutorial_sideuser_done,3
1675189660828,214138.1000000015,tutorial_interaction_intention,4
1675189684700,238009.29999999702,tutorial_interaction_intention_done,4
1675189698252,251560.5,tutorial_survey_start,5
1675189718941,272249.5,tutorial_survey_done,5
1675189725048,278356.8999999985,spacebar_start,6
1675189734202,287507.200000003,spacebar_done,6
1675189741373,294681.299999997,tutorial_end_start,7
