sys_timestamp,event_timestamp,event_name,pause_num
1675123178427,217346.69999999553,web_survey/InitialPositiveRelation_completed,-1
1675123706869,745772.1000000015,tutorial_preload_completed,0
1675123706872,745772.1000000015,tutorial_welcome_start,0
1675123706874,745772.1000000015,tutorial_welcome_start,0
1675123706902,745775,tutorial_welcome_start,1
1675123711511,750414.1000000015,tutorial_welcome_end,1
1675123719734,758638.299999997,tutorial_speed_start,2
1675123722178,761081.799999997,tutorial_speed_done,2
1675123731737,770641.1000000015,tutorial_sideuser,3
1675123748438,787339.8999999985,tutorial_sideuser_done,3
1675123750828,789731.6999999955,tutorial_interaction_intention,4
1675123768206,807108.6000000015,tutorial_interaction_intention_done,4
1675123782020,820922.3999999985,tutorial_survey_start,5
1675123795375,834277.6999999955,tutorial_survey_done,5
1675123801471,840372.1000000015,spacebar_start,6
1675123809307,848207.3999999985,spacebar_done,6
1675123816475,855376.1000000015,tutorial_end_start,7
